frame,worm,length,length_y,width,aspect,area_xz,volume,voxels,cx,cy,cz
40,131.0,0.11197902333333333,0.19140625,0.00626488131277645,17.874085356567885,5.597455695986939e-05,1.07138800431e-05,719.0,0.4779901271766342,0.38608853442280944,0.40397530013908206
40,132.0,0.10156237,0.19140625,0.008162787064255125,12.442119241936616,8.33001056287347e-05,1.5944160843000003e-05,1070.0,0.470855249046729,0.42697867990654204,0.4874914506168224
40,133.0,0.08072906333333332,0.16796875,0.0069261647716798635,11.655666013523584,6.005899595787907e-05,1.0088034477300002e-05,677.0,0.4752976661742984,0.31808530280649927,0.36913968
40,134.0,0.10416653333333332,0.18359375,0.009309745672121016,11.188977336434725,0.00014771730801293616,2.7119974518e-05,1820.0,0.48055873714285713,0.9068337912087913,0.03636129942857143
40,135.0,0.11979151333333332,0.17578125,0.008249953974296526,14.52026444105683,0.00010316584006144001,1.81346203233e-05,1217.0,0.4923659848151191,0.16937140509449466,0.18640179273623667
40,136.0,0.14583314666666666,0.22265625,0.005720701964118645,25.492176935865654,6.605415655882106e-05,1.47073707963e-05,987.0,0.48801483477203644,0.2825956180344478,0.46820263878419455
40,137.0,0.09895820666666666,0.1875,0.009064469781851053,10.917153352400325,9.1790682984e-05,1.72107530595e-05,1155.0,0.48530381714285714,0.4783955627705628,0.2987478823896104
40,138.0,0.08854155333333333,0.15234375,0.00865862769702017,10.225818274159604,8.284697541120001e-05,1.2621218910300001e-05,847.0,0.4946720290909091,0.4192139536599764,0.1735371332231405
40,139.0,0.08072906333333332,0.08984375,0.0039062400000000014,20.66669312006771,2.852715523116522e-05,2.5629866028000003e-06,172.0,0.49254961116279067,0.8175190770348837,0.14638180186046512
40,140.0,0.08072906333333332,0.13671875,0.006768754212361253,11.926724002757268,4.5667142020388574e-05,6.243554573100001e-06,419.0,0.4906386604295943,0.592864334725537,0.08067923856801909
40,141.0,0.09114571666666667,0.15234375,0.005372992453109795,16.96367852032122,2.4453062400000004e-05,3.7252712250000003e-06,250.0,0.49572529344000005,0.806609375,0.31298357375999997
41,1.0,0.12499984,0.1640625,0.007132368131116131,17.525713437962857,0.00010862748977005714,1.78216975404e-05,1196.0,0.006737937391304348,0.07465314067725752,0.10155244173913043
41,2.0,0.14322898333333334,0.24609375,0.006686176592214181,21.421657259265107,6.642383293074286e-05,1.63464901353e-05,1097.0,0.008955509206927986,0.1542167559252507,0.2429791665998177
41,3.0,0.18749976,0.24609375,0.00819516779928271,22.87930700045106,0.00012188803618011429,2.9995883903700002e-05,2013.0,0.01118896166915052,0.34971319237456533,0.0711942802980626
41,4.0,0.08333322666666666,0.1484375,0.007031369470289133,11.851635306434831,6.043252621338948e-05,8.970453109800001e-06,602.0,0.002760971960132891,0.414484271179402,0.16467202445182724
41,5.0,0.11979151333333332,0.203125,0.0076762488291977505,15.605475538740816,9.419319636480001e-05,1.91329930116e-05,1284.0,0.011171116261682244,0.5633335767133957,0.33549551476635514
41,6.0,0.08333322666666666,0.16015625,0.00823406827843968,10.120541128480653,0.00012123231921763902,1.9416113624700003e-05,1303.0,0.011390451941673062,0.8886104182655411,0.21147208190330008
41,7.0,0.11979151333333332,0.21484375,0.011510253552072162,10.407373981068172,0.00022409497745175272,4.81454053119e-05,3231.0,0.0347964860909935,0.08740400611265862,0.19272295234911793
41,8.0,0.10156237,0.1796875,0.0074189581520364475,13.689573106989679,6.319096594810435e-05,1.13546266938e-05,762.0,0.03664534992125985,0.7735810367454068,0.3129580037795276
41,9.0,0.08593739,0.125,0.006726832580962684,12.775312744248708,8.463816223200001e-05,1.0579770279000001e-05,710.0,0.04527112090140845,0.329643485915493,0.40224643943661975
41,10.0,0.08593739,0.1640625,0.007444692379392906,11.543444056584102,5.9944935826285714e-05,9.834716034e-06,660.0,0.049363628363636364,0.3807054924242424,0.16551508290909092
41,11.0,0.13802065666666666,0.1953125,0.0065808100879823075,20.973201600015194,8.659318457088e-05,1.69127313615e-05,1135.0,0.05899971129515419,0.28365569933920703,0.4721697714185022
41,12.0,0.13541649333333333,0.23046875,0.008476917078995951,15.974733747115142,0.00010260836549987797,2.3648021736300003e-05,1587.0,0.05412985315689981,0.12415819943289225,0.46015605655954633
41,13.0,0.09635404333333333,0.1640625,0.01020869255455409,9.438431299446849,0.00011462198335268572,1.88051691438e-05,1262.0,0.05584344608557845,0.7129525307052298,0.1334838351822504
41,14.0,0.08854155333333333,0.1328125,0.007064259911411591,12.533733815527297,0.00011185981474108235,1.4856381645300001e-05,997.0,0.06737382451354063,0.9347182171514543,0.23464670058174525
41,15.0,0.10937485999999999,0.18359375,0.005410200134676844,20.216416634748587,5.153873109242553e-05,9.462188911500001e-06,635.0,0.06365018154330708,0.8003198818897638,0.1992028611023622
41,16.0,0.11718735,0.1875,0.008281429349429345,14.15061881896935,0.0001063341418464,1.9937651596200003e-05,1338.0,0.06853144825112108,0.5638604727204783,0.45987071641255606
41,17.0,0.12760400333333333,0.16015625,0.005817153694502274,21.93581432340879,8.615589224522927e-05,1.37984046174e-05,926.0,0.06437491956803455,0.7137849284557235,0.41009192397408206
41,18.0,0.08333322666666666,0.16015625,0.009631680839836334,8.651992113567864,0.00011992974633272195,1.9207498436100002e-05,1289.0,0.0691743889526765,0.8616357156710628,0.1588936608223429
41,19.0,0.11979151333333332,0.2109375,0.008947709318399921,13.38795316998017,0.00015781463071573335,3.3289023666600004e-05,2234.0,0.07191048623097583,0.41747566025067145,0.2786448285765443
41,20.0,0.08333322666666666,0.1484375,0.007241494585655834,11.50773858641496,6.023175370105263e-05,8.940650940000001e-06,600.0,0.0714125776,0.7825716145833334,0.0602277104
41,21.0,0.17968726999999998,0.2109375,0.009253660309791672,19.417966943293308,0.00020719351472213334,4.3704882011700005e-05,2933.0,0.08554705554722128,0.4141477369587453,0.414584180947835
41,22.0,0.08854155333333333,0.14453125,0.004841685172318905,18.287342150940955,4.6807126795070273e-05,6.765092544600001e-06,454.0,0.08449610114537445,0.8517603937224669,0.38675217621145375
41,23.0,0.13281233,0.1953125,0.005811110865329437,22.854895230512998,5.8059395117568005e-05,1.1339725608900001e-05,761.0,0.08187191590013142,0.8882945959264126,0.006193007306176084
41,24.0,0.08333322666666666,0.1328125,0.00561522,14.840598706135586,3.309793916611764e-05,4.3958200455e-06,295.0,0.08105779037288136,0.9266816737288136,0.4956621315254237
41,25.0,0.08072906333333332,0.08203125,0.006617141139125492,12.199991149652629,0.00011571189127680001,9.491991081300001e-06,637.0,0.10278255673469387,0.9779483908948194,0.19393837714285714
41,26.0,0.09114571666666667,0.17578125,0.008343572558378044,10.92406352661779,9.672327322112e-05,1.70021378709e-05,1141.0,0.09443959992988607,0.4883360265118317,0.23425971197195442
41,27.0,0.14843731,0.17578125,0.006320170549383598,23.48628234636437,0.00010587849978368001,1.86114550401e-05,1249.0,0.09998129178542835,0.23749311949559648,0.31631630642113695
41,28.0,0.12499984,0.1640625,0.0071994286265107885,17.36246672961064,9.909079543405714e-05,1.62570836259e-05,1091.0,0.10680576747937673,0.18663353574702107,0.4003896
41,29.0,0.14062481999999998,0.23828125,0.006977084693284841,20.15524050257633,7.254141265416395e-05,1.7285258484e-05,1160.0,0.10500882331034483,0.14909752155172415,0.005073060827586207
41,30.0,0.13281233,0.22265625,0.006649029484881975,19.974694096631385,5.936173948092632e-05,1.3217262306300001e-05,887.0,0.10693937533258174,0.8889515219842165,0.33050886006764374
41,31.0,0.11979151333333332,0.21484375,0.007381959225466586,16.227604308632813,0.00011194345206039272,2.40503510286e-05,1614.0,0.10712996312267659,0.7286971421933085,0.277276483866171
41,32.0,0.09374988,0.171875,0.006252245744247901,14.994592956658874,7.447291304203637e-05,1.28000319291e-05,859.0,0.1126875207450524,0.5083400029103609,0.057006547892898725
41,33.0,0.08072906333333332,0.13671875,0.00782790555210228,10.312983823834275,0.00010397721596050286,1.4215634994600001e-05,954.0,0.10771026867924528,0.6899813286163522,0.21855085232704402
41,34.0,0.12239567666666666,0.20703125,0.009325723418666856,13.124523554030466,0.00018684723393400755,3.86832164004e-05,2596.0,0.11840827617873652,0.21645530383281972,0.05444585325115562
41,35.0,0.10416653333333332,0.15625,0.005758829275765284,18.088144021163185,8.211093823295999e-05,1.28298340989e-05,861.0,0.12072368557491289,0.9134046530197445,0.4372130575609756
41,36.0,0.10677069666666666,0.12109375,0.006978965336867446,15.298929212706389,0.00013474426190864517,1.6316687965500002e-05,1095.0,0.11634352350684932,0.34575128424657536,0.1351184469041096
41,37.0,0.17187478,0.296875,0.01040591505200792,16.517027012135287,0.00015906202289886313,4.7221538048100005e-05,3169.0,0.1275161170337646,0.5451061553329126,0.11461221250867781
41,38.0,0.14322898333333334,0.24609375,0.00712368952410019,20.106011477447836,7.247887695360001e-05,1.7836598625300002e-05,1197.0,0.14435139528822055,0.4828738512949039,0.28945336300751884
41,39.0,0.0781249,0.16015625,0.009635274109489217,8.10821769181007,0.00011350992282848781,1.8179323578000003e-05,1220.0,0.1403813004590164,0.701975537909836,0.23600093272131148
41,40.0,0.14062481999999998,0.1640625,0.005831457263179636,24.114867631444064,8.310547921371428e-05,1.36344926835e-05,915.0,0.15185668091803278,0.3402834699453552,0.3796523750819672
41,41.0,0.08333322666666666,0.14453125,0.005721427941618791,14.565109884629395,5.2580693095783784e-05,7.599553299000001e-06,510.0,0.1474146042352941,0.0627374387254902,0.13108498917647057
41,42.0,0.11197902333333333,0.19140625,0.007409005695753849,15.113907038499006,8.259945053466123e-05,1.58100510789e-05,1061.0,0.15673005647502355,0.5047125353440151,0.036166775344015085
41,43.0,0.08072906333333332,0.16015625,0.006814477870430127,11.846698289774876,0.00011192822718251706,1.7926005134700002e-05,1203.0,0.1569168754114713,0.881539640482128,0.4203007086284289
41,44.0,0.10937485999999999,0.171875,0.00517366765176544,21.14068149752089,4.430228005178182e-05,7.6144543839e-06,511.0,0.1566241709589041,0.08479085127201566,0.459013777221135
41,45.0,0.08854155333333333,0.1171875,0.007583708413350367,11.675231760950185,0.00012473996191488,1.4617964286900001e-05,981.0,0.15729882960244648,0.08628790774719673,0.19234946935779818
41,46.0,0.14062481999999998,0.19140625,0.00882319998548587,15.938074647670604,0.00015468907465822042,2.9608455696300002e-05,1987.0,0.16498113747357826,0.6603154881731254,0.14090183166582787
41,47.0,0.10937485999999999,0.140625,0.008227918430298044,13.293138589858145,0.0001362687657344,1.9162795181400002e-05,1286.0,0.16901929903576982,0.049414366251944015,0.34823856223950234
41,48.0,0.11197902333333333,0.1953125,0.006644435717647507,16.853052402315967,6.446805371136e-05,1.25914167405e-05,845.0,0.17254486153846155,0.8698872041420118,0.013761984
41,49.0,0.11458318666666666,0.19140625,0.006357979629190655,18.021949321855978,5.068071847131429e-05,9.700606269900001e-06,651.0,0.1715355391705069,0.3126080069124424,0.2121460342857143
41,50.0,0.10937485999999999,0.1953125,0.009192539369680128,11.898220459164147,9.2849256055296e-05,1.81346203233e-05,1217.0,0.1743316074281019,0.773106897082991,0.25901869804437144
41,51.0,0.09114571666666667,0.15625,0.0062541415957570595,14.57365735507201,8.478121264704e-05,1.3247064476100002e-05,889.0,0.1903665859167604,0.7795890748031497,0.4326743001124859
41,52.0,0.09114571666666667,0.1484375,0.007191513508635567,12.67406597473799,9.948277986290526e-05,1.4766975135900002e-05,991.0,0.2004283466397578,0.057848763874873865,0.4870225927749748
41,53.0,0.12239567666666666,0.21484375,0.007853497197492666,15.584862843745984,8.482456125765819e-05,1.8224026832700003e-05,1223.0,0.2047805596729354,0.7178716526982829,0.04392204363041701
41,54.0,0.11979151333333332,0.15625,0.006646276074928299,18.02385455897958,0.0001125329931648,1.7583280182e-05,1180.0,0.20796921071186442,0.723046875,0.17252504827118645
41,55.0,0.09895820666666666,0.17578125,0.009296355095537919,10.644839364426257,0.00010409831684096,1.82985322572e-05,1228.0,0.20317855661237785,0.495444828990228,0.44919851413680784
41,56.0,0.15104147333333331,0.20703125,0.006636718708801291,22.758456393975163,9.543891841159245e-05,1.97588385774e-05,1326.0,0.22136243764705882,0.22128051941930618,0.3959486823529412
41,57.0,0.13020816666666665,0.13671875,0.0059345008962708,21.94087909709283,0.00013296876674194285,1.8179323578000003e-05,1220.0,0.22245236340983607,0.15968878073770493,0.08419548118032787
41,58.0,0.13020816666666665,0.1875,0.007981545821504068,16.313652715725414,0.0001087977878832,2.0399585228100002e-05,1369.0,0.23495791065010957,0.881186084733382,0.018870648823959096
41,59.0,0.10937485999999999,0.19140625,0.008541295286997071,12.805418420143832,7.045476223738775e-05,1.3485481834500002e-05,905.0,0.23629730598895027,0.7334210980662983,0.41972009264088395
41,60.0,0.16666645333333333,0.2265625,0.006736666420730248,24.740196845796447,0.00012713400104474485,2.8803797111700002e-05,1933.0,0.2521687074599069,0.48030506337299533,0.18470877119503362
41,61.0,0.08854155333333333,0.12109375,0.008070891975756412,10.970479297616313,0.00013929726436583226,1.68680281068e-05,1132.0,0.2390984658657244,0.9569829394876325,0.31603621060070675
41,62.0,0.08854155333333333,0.15234375,0.004477305030312098,19.7756357303986,2.45508746496e-05,3.7401723099000005e-06,251.0,0.24378205768924305,0.5787786354581673,0.38162875410358565
41,63.0,0.20572890333333332,0.32421875,0.009113572697807213,22.573902700401245,0.00011407265225037108,3.69844927218e-05,2482.0,0.2455273289927478,0.24591118553585817,0.2607328639484287
41,64.0,0.08072906333333332,0.14453125,0.006991575016622766,11.546620488430225,4.886911475961081e-05,7.063114242600001e-06,474.0,0.25570626126582274,0.5402080036919831,0.3390146582278481
41,65.0,0.08072906333333332,0.14453125,0.00873627331596449,9.240675104087078,8.57786993248865e-05,1.23977026368e-05,832.0,0.2539548975,0.8046499399038461,0.26923947000000004
41,66.0,0.09374988,0.1484375,0.005631441197255277,16.64758215813263,4.708115414298948e-05,6.988608818100001e-06,469.0,0.2565500162046908,0.3753331556503198,0.27730556008528784
41,67.0,0.14322898333333334,0.26171875,0.009786699779250396,14.635064583978057,0.0001263967846323582,3.3080408478e-05,2220.0,0.2622424311351351,0.18363422015765765,0.08458417254054054
41,68.0,0.08333322666666666,0.14453125,0.004942038297353303,16.862116732542436,3.0105024282291896e-05,4.3511167908000005e-06,292.0,0.2708750021917808,0.201439426369863,0.40463696712328767
41,69.0,0.11979151333333332,0.22265625,0.012815790094559975,9.347181285700225,0.00021723585834846316,4.83689215854e-05,3246.0,0.27417990018484284,0.7244360847966729,0.06371106321626617
41,70.0,0.09635404333333333,0.171875,0.007642417609780333,12.607796152100466,8.747749622749092e-05,1.50351946641e-05,1009.0,0.2710500834886026,0.5400342232408325,0.1354292246580773
41,71.0,0.12239567666666666,0.19140625,0.008979821672730781,13.630078761847605,0.00014192158183288166,2.7164677772700004e-05,1823.0,0.28419770909489855,0.644687671420735,0.15381007490948986
41,72.0,0.10677069666666666,0.1640625,0.007417959913220526,14.393539182703927,8.982657807908572e-05,1.4737172966100001e-05,989.0,0.28557418677451973,0.8568432444388271,0.4329073693832154
41,73.0,0.13020816666666665,0.24609375,0.006946967166351009,18.743167133041208,7.211557431222858e-05,1.7747192115900003e-05,1191.0,0.28748581682619645,0.5836547544080605,0.4028412493702771
41,74.0,0.09114571666666667,0.125,0.00787701796174536,11.571094176668723,0.000176428845216,2.2053605652e-05,1480.0,0.2882290446486487,0.054233530405405406,0.30058912702702706
41,75.0,0.09114571666666667,0.12109375,0.0066797082968036905,13.645164222258154,9.30289150711742e-05,1.12652201844e-05,756.0,0.2875013307936508,0.22593212632275134,0.24155909142857143
41,76.0,0.13802065666666666,0.24609375,0.012086174522226814,11.419714022236134,0.0001892201257142857,4.6565890312500006e-05,3125.0,0.2935798734336,0.13146625,0.2034169792512
41,77.0,0.08072906333333332,0.078125,0.004858398498217004,16.61639393371299,6.713832812544e-05,5.245181884800001e-06,352.0,0.29406663,0.5065474076704546,0.038918135454545456
41,78.0,0.0781249,0.1328125,0.006062009114824237,12.887624963966285,4.3756597541647055e-05,5.8114231110000005e-06,390.0,0.289822976,0.7989883814102564,0.198627296
41,79.0,0.15104147333333331,0.21484375,0.008607539999190028,17.547577280796414,0.00018289645792023273,3.92941608813e-05,2637.0,0.30451340559726964,0.649557380546075,0.24915426712172925
41,80.0,0.08593739,0.18359375,0.009485088883012839,9.06026196063467,0.00011208659470651915,2.05783982469e-05,1381.0,0.3020109031716148,0.864653104634323,0.31723137923244027
41,81.0,0.16406229,0.2578125,0.005751250604294335,28.526367791641388,4.9012829072290906e-05,1.26361199952e-05,848.0,0.2993179432075472,0.6998636497641509,0.3710997096226415
41,82.0,0.0781249,0.14453125,0.0065987808519965925,11.839293007641215,5.381788587450811e-05,7.778366317800001e-06,522.0,0.30376254252873564,0.2574757543103448,0.1295457351724138
41,83.0,0.10677069666666666,0.1875,0.009003675408909152,11.85856795337345,9.838689656640001e-05,1.8447543106200002e-05,1238.0,0.30177123877221324,0.21855752726171243,0.40999901350565426
41,84.0,0.11979151333333332,0.1875,0.006237742533606892,19.20430551404395,6.56442460128e-05,1.23082961274e-05,826.0,0.3097988815496368,0.8712072487893463,0.27779939854721547
41,85.0,0.08854155333333333,0.15234375,0.006287658772734074,14.08180000436516,5.8882974259200004e-05,8.970453109800001e-06,602.0,0.3082620326910299,0.6051053779069767,0.47241495548172757
41,86.0,0.17187478,0.2421875,0.007666960696040466,22.41758981349196,9.524388923953549e-05,2.3066879425200003e-05,1548.0,0.31935404558139535,0.8177588016795866,0.4755355134883721
41,87.0,0.11979151333333332,0.1796875,0.0074407960492524515,16.099287299423874,0.00012032820418726957,2.16214741899e-05,1451.0,0.32448174599586493,0.11986345623707788,0.017401747319090284
41,88.0,0.1562498,0.203125,0.007833698175242659,19.945853989346475,0.00016307747314559998,3.31251117327e-05,2223.0,0.34208417964912285,0.3452084739091318,0.47128618666666666
41,89.0,0.21874971999999998,0.1953125,0.007304413234559453,29.94761016052966,0.000140837901954048,2.75074027254e-05,1846.0,0.3367142907042253,0.7219304408179849,0.29339226929577467
41,90.0,0.09635404333333333,0.15234375,0.007585069385934958,12.703119566974989,9.81056863488e-05,1.4945788154700001e-05,1003.0,0.33525314536390827,0.9105262337986042,0.14967364163509472
41,91.0,0.13802065666666666,0.234375,0.008759191096373386,15.757237757241313,0.00011049849837311999,2.58980855562e-05,1738.0,0.3317764269735328,0.2793530638665132,0.0917977637744534
41,92.0,0.10156237,0.1640625,0.006206971564887471,16.36262852798187,4.57761328128e-05,7.5101467896000006e-06,504.0,0.33660318095238095,0.6004309275793651,0.32371413904761903
41,93.0,0.09635404333333333,0.17578125,0.00806517607217319,11.946923721328059,0.00012096766948864,2.1263848152300003e-05,1427.0,0.3325984061667835,0.20523826208829712,0.29198391220742814
41,94.0,0.09114571666666667,0.16015625,0.00697476433054909,13.067927796134038,4.549701005174635e-05,7.286630516100001e-06,489.0,0.3324457874846626,0.11863337167689161,0.3719115926380368
41,95.0,0.08072906333333332,0.16015625,0.00983743899218121,8.206308918154079,9.639039348386342e-05,1.54375239564e-05,1036.0,0.3342455698841699,0.8181934724903475,0.11733990532818533
41,96.0,0.10156237,0.17578125,0.011556029428553195,8.78869084125511,0.00020658599197184003,3.6313943901300006e-05,2437.0,0.34153312623717685,0.07061384386540828,0.45275677846532625
41,97.0,0.08072906333333332,0.1484375,0.0072312025835220665,11.163988617507796,7.579162340715789e-05,1.1250319099500001e-05,755.0,0.34018435263576163,0.3980753311258278,0.22425697970860928
41,98.0,0.0781249,0.14453125,0.00781447735450455,9.997456829914027,8.412910895325405e-05,1.21592852784e-05,816.0,0.3393569935294118,0.7347866881127451,0.42150052941176475
41,99.0,0.12760400333333333,0.21484375,0.0074544920858031554,17.117732752892866,9.259263228043637e-05,1.9892948341500003e-05,1335.0,0.34767730516853934,0.5988676264044944,0.3893043638651686
41,100.0,0.09114571666666667,0.1640625,0.007062469960261428,12.905643093637,6.475869582445714e-05,1.06244735337e-05,713.0,0.3517423937166901,0.8385672335203366,0.020136585021037868
41,101.0,0.17447894333333333,0.2734375,0.008886108755219486,19.635022273483724,0.00013100693247853715,3.58222080996e-05,2404.0,0.3681159981364393,0.8491901518302829,0.19824086755407655
41,102.0,0.19270808666666667,0.21484375,0.0063556800097881155,30.320608710615552,0.0001366348206685091,2.9355137253e-05,1970.0,0.372179408893401,0.10108066307106599,0.015142132873096447
41,103.0,0.17187478,0.265625,0.005681358276469271,30.252410011151955,6.14275311642353e-05,1.6316687965500002e-05,1095.0,0.36955349172602736,0.4936643835616438,0.20060950356164384
41,104.0,0.10416653333333332,0.1875,0.005432351034353711,19.17522131294412,7.18430973312e-05,1.34705807496e-05,904.0,0.3644491672566372,0.24017820105088494,0.33694560796460177
41,105.0,0.09114571666666667,0.10546875,0.007512671448202121,12.132264440830701,0.00011429904767146667,1.2054977684100001e-05,809.0,0.3729107225710754,0.029091664091470952,0.23767466580964156
41,106.0,0.11197902333333333,0.1796875,0.009715645471823138,11.5256391001596,0.00017389954802253914,3.1247575035300004e-05,2097.0,0.38648770723891274,0.9302724129709108,0.23860569430615167
41,107.0,0.08072906333333332,0.16015625,0.0059007443603796336,13.681166036506536,8.95984062982244e-05,1.43497447587e-05,963.0,0.3908369570093458,0.09252498701973001,0.3622297320872274
41,108.0,0.10156237,0.15625,0.0068369390991148155,14.854947298440814,7.829626049856e-05,1.22337907029e-05,821.0,0.3842840915956151,0.5343093407429963,0.10158602952496955
41,109.0,0.18489559666666666,0.18359375,0.005555265105680279,33.28294746502921,9.658439370076595e-05,1.7732291031e-05,1190.0,0.38207951031932774,0.7598247111344538,0.45293016927731095
41,110.0,0.10677069666666666,0.1328125,0.006143780134519651,17.37866497968591,9.749867503510588e-05,1.29490427781e-05,869.0,0.4027000802761795,0.5147664341196778,0.3801998681703107
41,111.0,0.11458318666666666,0.15234375,0.008427809293951018,13.595844740923086,0.00013762183518720001,2.0965826454300002e-05,1407.0,0.3900354265245203,0.6187644367448472,0.30733252434968017
41,112.0,0.0781249,0.12890625,0.00771614882884926,10.124856548632833,6.935777698909091e-05,8.940650940000001e-06,600.0,0.3852887272,0.9299739583333333,0.0036881416
41,113.0,0.2343747,0.26171875,0.0070374549795525244,33.303900441421035,0.00011182129955763582,2.92657307436e-05,1964.0,0.4083492601221996,0.7445841554226069,0.03598951771894094
41,114.0,0.08072906333333332,0.1328125,0.005054510544821102,15.971687588237215,4.3420008329788236e-05,5.766719856300001e-06,387.0,0.40263543565891474,0.33110263242894056,0.39973855999999997
41,115.0,0.09635404333333333,0.203125,0.0100395830977965,9.597414792500821,0.00011546736065280001,2.3454307632600003e-05,1574.0,0.4079650749682338,0.4983719822109276,0.05784659984752224
41,116.0,0.10677069666666666,0.1875,0.007407341020816386,14.414173232556145,7.891614563039999e-05,1.47967773057e-05,993.0,0.41195490271903323,0.25903590760322254,0.005277161087613293
41,117.0,0.15364563666666667,0.2421875,0.007547732411879397,20.356529389521466,7.857005591659355e-05,1.9028685417300003e-05,1277.0,0.4164902219577134,0.19860390563821456,0.3116931747533281
41,118.0,0.11979151333333332,0.2265625,0.007954666140247002,15.059276055250464,7.412313459773793e-05,1.6793522682300002e-05,1127.0,0.42280455481810114,0.6240052406832298,0.38983893934338953
41,119.0,0.09374988,0.15625,0.005950914327969587,15.753861479633642,5.283328662144e-05,8.255201034600001e-06,554.0,0.4264359006498195,0.15175851759927797,0.16189390527075814
41,120.0,0.09635404333333333,0.1796875,0.008623621851493906,11.173268609481237,0.00010639633767902609,1.9118091926700002e-05,1283.0,0.43389253449727205,0.8881953916601715,0.31870107909586903
41,121.0,0.08333322666666666,0.13671875,0.007120226916319085,11.70373186782467,8.163410351616e-05,1.11609125901e-05,749.0,0.42904752897196263,0.12404560246995995,0.03602971834445928
41,122.0,0.08072906333333332,0.1640625,0.008691654369312147,9.28811247009149,0.00012007152297325714,1.9699234237800003e-05,1322.0,0.4380307432375189,0.2773969364599092,0.06429340102874433
41,123.0,0.10677069666666666,0.20703125,0.009156109435587666,11.661142477357668,0.00011235305553581888,2.3260593528900003e-05,1561.0,0.440192709186419,0.43689191623959,0.13877286703395258
41,124.0,0.25520800666666665,0.31640625,0.0076303533726725,33.44642039524325,0.00012084522304284445,3.8236183853400004e-05,2566.0,0.44768539791114575,0.8479728906858924,0.12217199457521434
41,125.0,0.09895820666666666,0.1796875,0.007931689157017571,12.476309233464258,9.271325450128697e-05,1.6659412918200003e-05,1118.0,0.440250368372093,0.6118976408765653,0.34825457302325585
41,126.0,0.20572890333333332,0.234375,0.006117596658134414,33.629040100213345,0.00013529390364672,3.17095086672e-05,2128.0,0.4648728480451128,0.2644813939144737,0.09783956390977443
41,127.0,0.08593739,0.16015625,0.006651673940745213,12.919663646407193,6.224437571496586e-05,9.968825798100001e-06,669.0,0.4451595479820628,0.4960295216741405,0.48626265183856504
41,128.0,0.09895820666666666,0.16796875,0.008289285760546036,11.938086045684596,9.696378520230698e-05,1.62868857957e-05,1093.0,0.44819547315645014,0.8604507376486734,0.18067164120768525
41,129.0,0.13802065666666666,0.24609375,0.011515754364790916,11.985376927512522,0.00014211188321645713,3.4972846260300005e-05,2347.0,0.45294575406902426,0.3422537414784832,0.2824542726544525
41,130.0,0.12239567666666666,0.2109375,0.007663612780419757,15.971015260502595,7.54458485248e-05,1.59143586732e-05,1068.0,0.4613496206741573,0.34566654962546817,0.18574390651685393
41,131.0,0.12760400333333333,0.15625,0.009754890628359731,13.081028603473921,0.00016393577563584002,2.56149649431e-05,1719.0,0.4593570083071553,0.21168966332169867,0.2245292663176265
41,132.0,0.09374988,0.17578125,0.00787308569215043,11.907641256016033,9.62146495232e-05,1.69127313615e-05,1135.0,0.46092943675770925,0.7570725495594713,0.4080386029955947
41,133.0,0.17447894333333333,0.26953125,0.00739456267082599,23.595573004163022,8.762701752208698e-05,2.36182195665e-05,1585.0,0.4805340616277603,0.8973087539432176,0.3001557280504732
41,134.0,0.12760400333333333,0.19140625,0.00582177122035887,21.91841597744328,5.465109733773062e-05,1.0460561599800001e-05,702.0,0.4767810755555556,0.38796518874643876,0.4036920977777778
41,135.0,0.10677069666666666,0.1875,0.007957329021807666,13.417906482697076,8.392291015680001e-05,1.57355456544e-05,1056.0,0.4707759018181818,0.4281634706439394,0.4877473309090909
41,136.0,0.08333322666666666,0.1640625,0.007046312973888214,11.826500891385,6.139814639177142e-05,1.00731333924e-05,676.0,0.4746543876923077,0.3184633875739645,0.3696857446153846
41,137.0,0.10937485999999999,0.1796875,0.009519465389208068,11.489601099237673,0.00015291882048333914,2.7477600555600002e-05,1844.0,0.48038808182212583,0.9067308670010846,0.03630006976138829
41,138.0,0.10156237,0.171875,0.008259017283046203,12.297149469402779,9.970180442181819e-05,1.7136247635000003e-05,1150.0,0.49314751471304347,0.16676630434782608,0.18666222594782608
41,139.0,0.14322898333333334,0.21484375,0.005315371366589321,26.94618559177703,5.6873377131054544e-05,1.2218889618000001e-05,820.0,0.48851580351219515,0.28131192835365854,0.46811284507317075
41,140.0,0.10937485999999999,0.1875,0.008485183984970893,12.89009881149621,9.0598596192e-05,1.6987236786000003e-05,1140.0,0.4857272378947369,0.479272889254386,0.29925910231578945
41,141.0,0.08333322666666666,0.14453125,0.00676575109726516,12.316921723642993,4.886911475961081e-05,7.063114242600001e-06,474.0,0.48918651139240504,0.5417161128691983,0.3580926025316456
41,142.0,0.10156237,0.1484375,0.00805572869356966,12.607471510438321,7.96063011415579e-05,1.1816560325700001e-05,793.0,0.4944225993442623,0.42190948139974777,0.1742242150819672
42,1.0,0.11979151333333332,0.1640625,0.007245994684007727,16.532100637296793,9.527611769965715e-05,1.56312380601e-05,1049.0,0.005380854909437559,0.07530981887511916,0.10165905815061964
42,2.0,0.12760400333333333,0.23046875,0.006529093699730928,19.54390750106589,6.872885477402035e-05,1.5839853248700002e-05,1063.0,0.00849414276575729,0.15278471895578552,0.24419328361241768
